코드,날짜,종가
OIL_BRT,2011-09-06 00:00:00,112.89
OIL_BRT,2011-09-05 00:00:00,110.08
OIL_BRT,2011-09-02 00:00:00,112.33
OIL_BRT,2011-09-01 00:00:00,114.29
OIL_BRT,2011-08-31 00:00:00,114.48
OIL_BRT,2011-08-30 00:00:00,114.02
OIL_BRT,2011-08-29 00:00:00,111.88
OIL_BRT,2011-08-26 00:00:00,111.36
OIL_BRT,2011-08-25 00:00:00,110.62
OIL_BRT,2011-08-24 00:00:00,110.15
OIL_BRT,2011-08-23 00:00:00,109.31
OIL_BRT,2011-08-22 00:00:00,108.36
OIL_BRT,2011-08-19 00:00:00,108.62
OIL_BRT,2011-08-18 00:00:00,106.99
OIL_BRT,2011-08-17 00:00:00,110.6
OIL_BRT,2011-08-16 00:00:00,109.13
OIL_BRT,2011-08-15 00:00:00,109.91
OIL_BRT,2011-08-12 00:00:00,108.03
OIL_BRT,2011-08-11 00:00:00,108.02
OIL_BRT,2011-08-10 00:00:00,106.68
OIL_BRT,2011-08-09 00:00:00,102.57
OIL_BRT,2011-08-08 00:00:00,103.74
OIL_BRT,2011-08-05 00:00:00,109.37
OIL_BRT,2011-08-04 00:00:00,107.25
OIL_BRT,2011-08-03 00:00:00,113.23
OIL_BRT,2011-08-02 00:00:00,116.46
OIL_BRT,2011-08-01 00:00:00,116.81
OIL_BRT,2011-07-29 00:00:00,116.74
OIL_BRT,2011-07-28 00:00:00,117.36
OIL_BRT,2011-07-27 00:00:00,117.43
OIL_BRT,2011-07-26 00:00:00,118.28
OIL_BRT,2011-07-25 00:00:00,117.94
OIL_BRT,2011-07-22 00:00:00,118.67
OIL_BRT,2011-07-21 00:00:00,117.51
OIL_BRT,2011-07-20 00:00:00,118.15
OIL_BRT,2011-07-19 00:00:00,117.06
OIL_BRT,2011-07-18 00:00:00,116.05
OIL_BRT,2011-07-15 00:00:00,117.26
OIL_BRT,2011-07-14 00:00:00,116.26
OIL_BRT,2011-07-13 00:00:00,118.78
OIL_BRT,2011-07-12 00:00:00,117.75
OIL_BRT,2011-07-11 00:00:00,117.24
OIL_BRT,2011-07-08 00:00:00,118.33
OIL_BRT,2011-07-07 00:00:00,118.59
OIL_BRT,2011-07-06 00:00:00,113.62
OIL_BRT,2011-07-05 00:00:00,113.61
OIL_BRT,2011-07-01 00:00:00,111.77
OIL_BRT,2011-06-30 00:00:00,112.48
OIL_BRT,2011-06-29 00:00:00,112.4
OIL_BRT,2011-06-28 00:00:00,108.78
OIL_BRT,2011-06-27 00:00:00,105.99
OIL_BRT,2011-06-24 00:00:00,105.12
OIL_BRT,2011-06-23 00:00:00,107.26
OIL_BRT,2011-06-22 00:00:00,114.21
OIL_BRT,2011-06-21 00:00:00,110.95
OIL_BRT,2011-06-20 00:00:00,111.69
OIL_BRT,2011-06-17 00:00:00,113.21
OIL_BRT,2011-06-16 00:00:00,114.02
OIL_BRT,2011-06-15 00:00:00,113.01
OIL_BRT,2011-06-14 00:00:00,120.16
OIL_BRT,2011-06-13 00:00:00,119.1
OIL_BRT,2011-06-10 00:00:00,118.78
OIL_BRT,2011-06-09 00:00:00,119.57
OIL_BRT,2011-06-08 00:00:00,117.85
OIL_BRT,2011-06-07 00:00:00,116.78
OIL_BRT,2011-06-06 00:00:00,114.48
OIL_BRT,2011-06-03 00:00:00,115.84
OIL_BRT,2011-06-02 00:00:00,115.54
OIL_BRT,2011-06-01 00:00:00,114.53
OIL_BRT,2011-05-31 00:00:00,116.73
OIL_BRT,2011-05-30 00:00:00,114.68
OIL_BRT,2011-05-27 00:00:00,115.03
OIL_BRT,2011-05-26 00:00:00,115.05
OIL_BRT,2011-05-25 00:00:00,114.93
OIL_BRT,2011-05-24 00:00:00,112.53
OIL_BRT,2011-05-23 00:00:00,110.1
OIL_BRT,2011-05-20 00:00:00,112.39
OIL_BRT,2011-05-19 00:00:00,111.42
OIL_BRT,2011-05-18 00:00:00,112.3
OIL_BRT,2011-05-17 00:00:00,109.99
OIL_BRT,2011-05-16 00:00:00,110.84
OIL_BRT,2011-05-13 00:00:00,113.83
OIL_BRT,2011-05-12 00:00:00,112.98
OIL_BRT,2011-05-11 00:00:00,112.57
OIL_BRT,2011-05-10 00:00:00,117.63
OIL_BRT,2011-05-09 00:00:00,115.9
OIL_BRT,2011-05-06 00:00:00,109.13
OIL_BRT,2011-05-05 00:00:00,110.8
OIL_BRT,2011-05-04 00:00:00,121.19
OIL_BRT,2011-05-03 00:00:00,122.45
OIL_BRT,2011-05-02 00:00:00,125.12
OIL_BRT,2011-04-29 00:00:00,125.89
OIL_BRT,2011-04-28 00:00:00,125.02
OIL_BRT,2011-04-27 00:00:00,125.13
OIL_BRT,2011-04-26 00:00:00,124.14
OIL_BRT,2011-04-25 00:00:00,123.66
OIL_BRT,2011-04-21 00:00:00,123.99
OIL_BRT,2011-04-20 00:00:00,123.85
OIL_BRT,2011-04-19 00:00:00,121.33
OIL_BRT,2011-04-18 00:00:00,121.61
OIL_BRT,2011-04-15 00:00:00,123.45
OIL_BRT,2011-04-14 00:00:00,122
OIL_BRT,2011-04-13 00:00:00,122.88
OIL_BRT,2011-04-12 00:00:00,120.92
OIL_BRT,2011-04-11 00:00:00,123.98
OIL_BRT,2011-04-08 00:00:00,126.65
OIL_BRT,2011-04-07 00:00:00,122.67
OIL_BRT,2011-04-06 00:00:00,122.3
OIL_BRT,2011-04-05 00:00:00,122.22
OIL_BRT,2011-04-04 00:00:00,121.06
OIL_BRT,2011-04-01 00:00:00,118.7
OIL_BRT,2011-03-31 00:00:00,117.36
OIL_BRT,2011-03-30 00:00:00,115.13
OIL_BRT,2011-03-29 00:00:00,115.16
OIL_BRT,2011-03-28 00:00:00,114.8
OIL_BRT,2011-03-25 00:00:00,115.59
OIL_BRT,2011-03-24 00:00:00,115.72
OIL_BRT,2011-03-23 00:00:00,115.55
OIL_BRT,2011-03-22 00:00:00,115.7
OIL_BRT,2011-03-21 00:00:00,114.96
OIL_BRT,2011-03-18 00:00:00,113.93
OIL_BRT,2011-03-17 00:00:00,114.9
OIL_BRT,2011-03-16 00:00:00,110.6
OIL_BRT,2011-03-15 00:00:00,108.52
OIL_BRT,2011-03-14 00:00:00,113.67
OIL_BRT,2011-03-11 00:00:00,113.84
OIL_BRT,2011-03-10 00:00:00,115.43
OIL_BRT,2011-03-09 00:00:00,115.94
OIL_BRT,2011-03-08 00:00:00,113.06
OIL_BRT,2011-03-07 00:00:00,115.04
OIL_BRT,2011-03-04 00:00:00,115.97
OIL_BRT,2011-03-03 00:00:00,114.79
OIL_BRT,2011-03-02 00:00:00,116.35
OIL_BRT,2011-03-01 00:00:00,115.42
OIL_BRT,2011-02-28 00:00:00,111.8
OIL_BRT,2011-02-25 00:00:00,112.14
OIL_BRT,2011-02-24 00:00:00,111.36
OIL_BRT,2011-02-23 00:00:00,111.25
OIL_BRT,2011-02-22 00:00:00,105.78
OIL_BRT,2011-02-21 00:00:00,105.74
OIL_BRT,2011-02-18 00:00:00,102.52
OIL_BRT,2011-02-17 00:00:00,102.59
OIL_BRT,2011-02-16 00:00:00,103.78
OIL_BRT,2011-02-15 00:00:00,101.64
OIL_BRT,2011-02-14 00:00:00,103.08
OIL_BRT,2011-02-11 00:00:00,100.94
OIL_BRT,2011-02-10 00:00:00,100.87
OIL_BRT,2011-02-09 00:00:00,101.82
OIL_BRT,2011-02-08 00:00:00,99.92
OIL_BRT,2011-02-07 00:00:00,99.25
OIL_BRT,2011-02-04 00:00:00,99.83
OIL_BRT,2011-02-03 00:00:00,101.76
OIL_BRT,2011-02-02 00:00:00,102.34
OIL_BRT,2011-02-01 00:00:00,101.74
OIL_BRT,2011-01-31 00:00:00,101.01
OIL_BRT,2011-01-28 00:00:00,99.42
OIL_BRT,2011-01-27 00:00:00,97.39
OIL_BRT,2011-01-26 00:00:00,97.91
OIL_BRT,2011-01-25 00:00:00,95.25
OIL_BRT,2011-01-24 00:00:00,96.61
OIL_BRT,2011-01-21 00:00:00,97.6
OIL_BRT,2011-01-20 00:00:00,96.58
OIL_BRT,2011-01-19 00:00:00,98.16
OIL_BRT,2011-01-18 00:00:00,97.8
OIL_BRT,2011-01-17 00:00:00,97.43
OIL_BRT,2011-01-14 00:00:00,98.38
OIL_BRT,2011-01-13 00:00:00,98.06
OIL_BRT,2011-01-12 00:00:00,98.12
OIL_BRT,2011-01-11 00:00:00,97.61
OIL_BRT,2011-01-10 00:00:00,95.7
OIL_BRT,2011-01-07 00:00:00,93.33
OIL_BRT,2011-01-06 00:00:00,94.52
OIL_BRT,2011-01-05 00:00:00,95.5
OIL_BRT,2011-01-04 00:00:00,93.53
OIL_BRT,2011-01-03 00:00:00,94.84
OIL_BRT,2010-12-31 00:00:00,94.75
OIL_BRT,2010-12-30 00:00:00,93.09
OIL_BRT,2010-12-29 00:00:00,94.14
OIL_BRT,2010-12-28 00:00:00,94.38
OIL_BRT,2010-12-27 00:00:00,93.85
OIL_BRT,2010-12-24 00:00:00,93.77
OIL_BRT,2010-12-23 00:00:00,94.25
OIL_BRT,2010-12-22 00:00:00,93.65
OIL_BRT,2010-12-21 00:00:00,93.2
OIL_BRT,2010-12-20 00:00:00,92.74
OIL_BRT,2010-12-17 00:00:00,91.67
OIL_BRT,2010-12-16 00:00:00,91.71
OIL_BRT,2010-12-15 00:00:00,92.2
OIL_BRT,2010-12-14 00:00:00,91.21
OIL_BRT,2010-12-13 00:00:00,91.19
OIL_BRT,2010-12-10 00:00:00,90.48
OIL_BRT,2010-12-09 00:00:00,90.99
OIL_BRT,2010-12-08 00:00:00,90.77
OIL_BRT,2010-12-07 00:00:00,91.39
OIL_BRT,2010-12-06 00:00:00,91.45
OIL_BRT,2010-12-03 00:00:00,91.42
OIL_BRT,2010-12-02 00:00:00,90.69
OIL_BRT,2010-12-01 00:00:00,88.87
OIL_BRT,2010-11-30 00:00:00,85.92
OIL_BRT,2010-11-29 00:00:00,87.34
OIL_BRT,2010-11-26 00:00:00,85.58
OIL_BRT,2010-11-25 00:00:00,86.1
OIL_BRT,2010-11-24 00:00:00,85.84
OIL_BRT,2010-11-23 00:00:00,83.25
OIL_BRT,2010-11-22 00:00:00,83.96
OIL_BRT,2010-11-19 00:00:00,84.34
OIL_BRT,2010-11-18 00:00:00,85.05
OIL_BRT,2010-11-17 00:00:00,83.28
OIL_BRT,2010-11-16 00:00:00,84.73
OIL_BRT,2010-11-15 00:00:00,86.7
OIL_BRT,2010-11-12 00:00:00,86.34
OIL_BRT,2010-11-11 00:00:00,88.81
OIL_BRT,2010-11-10 00:00:00,88.96
OIL_BRT,2010-11-09 00:00:00,88.33
OIL_BRT,2010-11-08 00:00:00,88.46
OIL_BRT,2010-11-05 00:00:00,88.11
OIL_BRT,2010-11-04 00:00:00,88
OIL_BRT,2010-11-03 00:00:00,86.38
OIL_BRT,2010-11-02 00:00:00,85.41
OIL_BRT,2010-11-01 00:00:00,84.62
OIL_BRT,2010-10-29 00:00:00,83.15
OIL_BRT,2010-10-28 00:00:00,83.59
OIL_BRT,2010-10-27 00:00:00,83.23
OIL_BRT,2010-10-26 00:00:00,83.66
OIL_BRT,2010-10-25 00:00:00,83.54
OIL_BRT,2010-10-22 00:00:00,82.96
OIL_BRT,2010-10-21 00:00:00,81.83
OIL_BRT,2010-10-20 00:00:00,83.6
OIL_BRT,2010-10-19 00:00:00,81.1
OIL_BRT,2010-10-18 00:00:00,84.37
OIL_BRT,2010-10-15 00:00:00,82.45
OIL_BRT,2010-10-14 00:00:00,84.2
OIL_BRT,2010-10-13 00:00:00,84.64
OIL_BRT,2010-10-12 00:00:00,83.5
OIL_BRT,2010-10-11 00:00:00,83.72
OIL_BRT,2010-10-08 00:00:00,84.03
OIL_BRT,2010-10-07 00:00:00,83.43
OIL_BRT,2010-10-06 00:00:00,85.06
OIL_BRT,2010-10-05 00:00:00,84.84
OIL_BRT,2010-10-04 00:00:00,84.84
OIL_BRT,2010-10-01 00:00:00,83.75
OIL_BRT,2010-09-30 00:00:00,82.31
OIL_BRT,2010-09-29 00:00:00,80.77
OIL_BRT,2010-09-28 00:00:00,78.71
OIL_BRT,2010-09-27 00:00:00,78.57
OIL_BRT,2010-09-24 00:00:00,78.87
OIL_BRT,2010-09-23 00:00:00,78.11
OIL_BRT,2010-09-22 00:00:00,77.95
OIL_BRT,2010-09-21 00:00:00,78.42
OIL_BRT,2010-09-20 00:00:00,79.32
OIL_BRT,2010-09-17 00:00:00,78.21
OIL_BRT,2010-09-16 00:00:00,78.48
OIL_BRT,2010-09-15 00:00:00,79.42
OIL_BRT,2010-09-14 00:00:00,79.16
OIL_BRT,2010-09-13 00:00:00,79.03
OIL_BRT,2010-09-10 00:00:00,78.16
OIL_BRT,2010-09-09 00:00:00,77.47
OIL_BRT,2010-09-08 00:00:00,78.17
OIL_BRT,2010-09-07 00:00:00,77.74
OIL_BRT,2010-09-06 00:00:00,76.87
OIL_BRT,2010-09-03 00:00:00,76.67
OIL_BRT,2010-09-02 00:00:00,76.93
OIL_BRT,2010-09-01 00:00:00,76.35
OIL_BRT,2010-08-31 00:00:00,74.64
OIL_BRT,2010-08-27 00:00:00,76.65
OIL_BRT,2010-08-26 00:00:00,75.02
OIL_BRT,2010-08-25 00:00:00,73.48
OIL_BRT,2010-08-24 00:00:00,72.38
OIL_BRT,2010-08-23 00:00:00,73.62
OIL_BRT,2010-08-20 00:00:00,74.26
OIL_BRT,2010-08-19 00:00:00,75.3
OIL_BRT,2010-08-18 00:00:00,76.47
OIL_BRT,2010-08-17 00:00:00,76.93
OIL_BRT,2010-08-16 00:00:00,75.63
OIL_BRT,2010-08-13 00:00:00,75.11
OIL_BRT,2010-08-12 00:00:00,75.52
OIL_BRT,2010-08-11 00:00:00,77.64
OIL_BRT,2010-08-10 00:00:00,79.6
OIL_BRT,2010-08-09 00:00:00,80.99
OIL_BRT,2010-08-06 00:00:00,80.16
OIL_BRT,2010-08-05 00:00:00,81.61
OIL_BRT,2010-08-04 00:00:00,82.2
OIL_BRT,2010-08-03 00:00:00,82.68
OIL_BRT,2010-08-02 00:00:00,80.82
OIL_BRT,2010-07-30 00:00:00,78.18
OIL_BRT,2010-07-29 00:00:00,77.59
OIL_BRT,2010-07-28 00:00:00,76.06
OIL_BRT,2010-07-27 00:00:00,76.13
OIL_BRT,2010-07-26 00:00:00,77.5
OIL_BRT,2010-07-23 00:00:00,77.45
OIL_BRT,2010-07-22 00:00:00,77.82
OIL_BRT,2010-07-21 00:00:00,75.37
OIL_BRT,2010-07-20 00:00:00,76.22
OIL_BRT,2010-07-19 00:00:00,75.62
OIL_BRT,2010-07-16 00:00:00,75.37
OIL_BRT,2010-07-15 00:00:00,76.09
OIL_BRT,2010-07-14 00:00:00,76.77
OIL_BRT,2010-07-13 00:00:00,76.65
OIL_BRT,2010-07-12 00:00:00,74.37
OIL_BRT,2010-07-09 00:00:00,75.42
OIL_BRT,2010-07-08 00:00:00,74.71
OIL_BRT,2010-07-07 00:00:00,73.51
OIL_BRT,2010-07-06 00:00:00,71.45
OIL_BRT,2010-07-05 00:00:00,71.47
OIL_BRT,2010-07-02 00:00:00,71.65
OIL_BRT,2010-07-01 00:00:00,72.34
OIL_BRT,2010-06-30 00:00:00,75.01
OIL_BRT,2010-06-29 00:00:00,75.44
OIL_BRT,2010-06-28 00:00:00,77.59
OIL_BRT,2010-06-25 00:00:00,78.12
OIL_BRT,2010-06-24 00:00:00,76.47
OIL_BRT,2010-06-23 00:00:00,76.27
OIL_BRT,2010-06-22 00:00:00,78.04
OIL_BRT,2010-06-21 00:00:00,78.82
OIL_BRT,2010-06-18 00:00:00,78.22
OIL_BRT,2010-06-17 00:00:00,78.68
OIL_BRT,2010-06-16 00:00:00,78.14
OIL_BRT,2010-06-15 00:00:00,77.1
OIL_BRT,2010-06-14 00:00:00,75.2
OIL_BRT,2010-06-11 00:00:00,74.35
OIL_BRT,2010-06-10 00:00:00,75.29
OIL_BRT,2010-06-09 00:00:00,74.27
OIL_BRT,2010-06-08 00:00:00,72.3
OIL_BRT,2010-06-07 00:00:00,72.12
OIL_BRT,2010-06-04 00:00:00,72.09
OIL_BRT,2010-06-03 00:00:00,75.41
OIL_BRT,2010-06-02 00:00:00,73.75
OIL_BRT,2010-06-01 00:00:00,72.71
OIL_BRT,2010-05-31 00:00:00,74.65
OIL_BRT,2010-05-28 00:00:00,74.02
OIL_BRT,2010-05-27 00:00:00,74.66
OIL_BRT,2010-05-26 00:00:00,71.74
OIL_BRT,2010-05-25 00:00:00,69.55
OIL_BRT,2010-05-24 00:00:00,71.17
OIL_BRT,2010-05-21 00:00:00,71.68
OIL_BRT,2010-05-20 00:00:00,71.84
OIL_BRT,2010-05-19 00:00:00,73.69
OIL_BRT,2010-05-18 00:00:00,74.43
OIL_BRT,2010-05-17 00:00:00,75.1
OIL_BRT,2010-05-14 00:00:00,77.93
OIL_BRT,2010-05-13 00:00:00,81.43
OIL_BRT,2010-05-12 00:00:00,81.2
OIL_BRT,2010-05-11 00:00:00,80.49
OIL_BRT,2010-05-10 00:00:00,80.12
OIL_BRT,2010-05-07 00:00:00,78.27
OIL_BRT,2010-05-06 00:00:00,79.83
OIL_BRT,2010-05-05 00:00:00,82.61
OIL_BRT,2010-05-04 00:00:00,85.67
OIL_BRT,2010-05-03 00:00:00,88.94
OIL_BRT,2010-04-30 00:00:00,87.44
OIL_BRT,2010-04-29 00:00:00,86.9
OIL_BRT,2010-04-28 00:00:00,86.16
OIL_BRT,2010-04-27 00:00:00,85.78
OIL_BRT,2010-04-26 00:00:00,86.83
OIL_BRT,2010-04-23 00:00:00,87.25
OIL_BRT,2010-04-22 00:00:00,85.67
OIL_BRT,2010-04-21 00:00:00,85.7
OIL_BRT,2010-04-20 00:00:00,84.8
OIL_BRT,2010-04-19 00:00:00,84.23
OIL_BRT,2010-04-16 00:00:00,85.99
OIL_BRT,2010-04-15 00:00:00,87.59
OIL_BRT,2010-04-14 00:00:00,86.15
OIL_BRT,2010-04-13 00:00:00,84.72
OIL_BRT,2010-04-12 00:00:00,84.77
OIL_BRT,2010-04-09 00:00:00,84.83
OIL_BRT,2010-04-08 00:00:00,84.81
OIL_BRT,2010-04-07 00:00:00,85.59
OIL_BRT,2010-04-06 00:00:00,86.15
OIL_BRT,2010-04-05 00:00:00,85.88
OIL_BRT,2010-04-01 00:00:00,84.01
OIL_BRT,2010-03-31 00:00:00,82.7
OIL_BRT,2010-03-30 00:00:00,81.28
OIL_BRT,2010-03-29 00:00:00,81.17
OIL_BRT,2010-03-26 00:00:00,79.29
OIL_BRT,2010-03-25 00:00:00,79.61
OIL_BRT,2010-03-24 00:00:00,79.62
OIL_BRT,2010-03-23 00:00:00,80.7
OIL_BRT,2010-03-22 00:00:00,80.54
OIL_BRT,2010-03-19 00:00:00,79.88
OIL_BRT,2010-03-18 00:00:00,81.48
OIL_BRT,2010-03-17 00:00:00,81.96
OIL_BRT,2010-03-16 00:00:00,80.53
OIL_BRT,2010-03-15 00:00:00,77.89
OIL_BRT,2010-03-12 00:00:00,79.39
OIL_BRT,2010-03-11 00:00:00,80.28
OIL_BRT,2010-03-10 00:00:00,80.48
OIL_BRT,2010-03-09 00:00:00,79.91
OIL_BRT,2010-03-08 00:00:00,80.47
OIL_BRT,2010-03-05 00:00:00,79.89
OIL_BRT,2010-03-04 00:00:00,78.54
OIL_BRT,2010-03-03 00:00:00,79.25
OIL_BRT,2010-03-02 00:00:00,78.18
OIL_BRT,2010-03-01 00:00:00,76.89
OIL_BRT,2010-02-26 00:00:00,77.59
OIL_BRT,2010-02-25 00:00:00,76.29
OIL_BRT,2010-02-24 00:00:00,78.09
OIL_BRT,2010-02-23 00:00:00,77.25
OIL_BRT,2010-02-22 00:00:00,78.61
OIL_BRT,2010-02-19 00:00:00,78.19
OIL_BRT,2010-02-18 00:00:00,77.78
OIL_BRT,2010-02-17 00:00:00,76.27
OIL_BRT,2010-02-16 00:00:00,75.68
OIL_BRT,2010-02-15 00:00:00,72.51
OIL_BRT,2010-02-12 00:00:00,72.9
OIL_BRT,2010-02-11 00:00:00,73.05
OIL_BRT,2010-02-10 00:00:00,72.54
OIL_BRT,2010-02-09 00:00:00,72.13
OIL_BRT,2010-02-08 00:00:00,70.11
OIL_BRT,2010-02-05 00:00:00,69.59
OIL_BRT,2010-02-04 00:00:00,72.13
OIL_BRT,2010-02-03 00:00:00,75.92
OIL_BRT,2010-02-02 00:00:00,76.06
OIL_BRT,2010-02-01 00:00:00,73.11
OIL_BRT,2010-01-29 00:00:00,71.46
OIL_BRT,2010-01-28 00:00:00,72.13
OIL_BRT,2010-01-27 00:00:00,72.24
OIL_BRT,2010-01-26 00:00:00,73.29
OIL_BRT,2010-01-25 00:00:00,73.69
OIL_BRT,2010-01-22 00:00:00,72.83
OIL_BRT,2010-01-21 00:00:00,74.58
OIL_BRT,2010-01-20 00:00:00,76.32
OIL_BRT,2010-01-19 00:00:00,77.63
OIL_BRT,2010-01-18 00:00:00,77.1
OIL_BRT,2010-01-15 00:00:00,77.11
OIL_BRT,2010-01-14 00:00:00,77.82
OIL_BRT,2010-01-13 00:00:00,78.31
OIL_BRT,2010-01-12 00:00:00,79.3
OIL_BRT,2010-01-11 00:00:00,80.97
OIL_BRT,2010-01-08 00:00:00,81.37
OIL_BRT,2010-01-07 00:00:00,81.51
OIL_BRT,2010-01-06 00:00:00,81.89
OIL_BRT,2010-01-05 00:00:00,80.59
OIL_BRT,2010-01-04 00:00:00,80.12
OIL_BRT,2009-12-31 00:00:00,77.93
OIL_BRT,2009-12-30 00:00:00,78.03
OIL_BRT,2009-12-29 00:00:00,77.64
OIL_BRT,2009-12-24 00:00:00,76.31
OIL_BRT,2009-12-23 00:00:00,75.45
OIL_BRT,2009-12-22 00:00:00,73.46
OIL_BRT,2009-12-21 00:00:00,72.99
OIL_BRT,2009-12-18 00:00:00,73.75
OIL_BRT,2009-12-17 00:00:00,73.37
OIL_BRT,2009-12-16 00:00:00,73.55
OIL_BRT,2009-12-15 00:00:00,72.05
OIL_BRT,2009-12-14 00:00:00,71.89
OIL_BRT,2009-12-11 00:00:00,71.88
OIL_BRT,2009-12-10 00:00:00,71.86
OIL_BRT,2009-12-09 00:00:00,72.39
OIL_BRT,2009-12-08 00:00:00,75.19
OIL_BRT,2009-12-07 00:00:00,76.43
OIL_BRT,2009-12-04 00:00:00,77.52
OIL_BRT,2009-12-03 00:00:00,78.36
OIL_BRT,2009-12-02 00:00:00,77.88
OIL_BRT,2009-12-01 00:00:00,79.35
OIL_BRT,2009-11-30 00:00:00,78.47
OIL_BRT,2009-11-27 00:00:00,77.18
OIL_BRT,2009-11-26 00:00:00,76.99
OIL_BRT,2009-11-25 00:00:00,78.44
OIL_BRT,2009-11-24 00:00:00,76.46
OIL_BRT,2009-11-23 00:00:00,77.46
OIL_BRT,2009-11-20 00:00:00,77.2
OIL_BRT,2009-11-19 00:00:00,77.64
OIL_BRT,2009-11-18 00:00:00,79.47
OIL_BRT,2009-11-17 00:00:00,78.97
OIL_BRT,2009-11-16 00:00:00,78.76
OIL_BRT,2009-11-13 00:00:00,76.31
OIL_BRT,2009-11-12 00:00:00,76.02
OIL_BRT,2009-11-11 00:00:00,77.95
OIL_BRT,2009-11-10 00:00:00,77.5
OIL_BRT,2009-11-09 00:00:00,77.77
OIL_BRT,2009-11-06 00:00:00,75.87
OIL_BRT,2009-11-05 00:00:00,77.99
OIL_BRT,2009-11-04 00:00:00,78.89
OIL_BRT,2009-11-03 00:00:00,78.11
OIL_BRT,2009-11-02 00:00:00,76.55
OIL_BRT,2009-10-30 00:00:00,75.2
OIL_BRT,2009-10-29 00:00:00,78.04
OIL_BRT,2009-10-28 00:00:00,75.86
OIL_BRT,2009-10-27 00:00:00,77.92
OIL_BRT,2009-10-26 00:00:00,77.26
OIL_BRT,2009-10-23 00:00:00,78.92
OIL_BRT,2009-10-22 00:00:00,79.51
OIL_BRT,2009-10-21 00:00:00,79.69
OIL_BRT,2009-10-20 00:00:00,77.24
OIL_BRT,2009-10-19 00:00:00,77.77
OIL_BRT,2009-10-16 00:00:00,76.99
OIL_BRT,2009-10-15 00:00:00,74.45
OIL_BRT,2009-10-14 00:00:00,73.1
OIL_BRT,2009-10-13 00:00:00,72.4
OIL_BRT,2009-10-12 00:00:00,71.36
OIL_BRT,2009-10-09 00:00:00,70
OIL_BRT,2009-10-08 00:00:00,69.77
OIL_BRT,2009-10-07 00:00:00,67.2
OIL_BRT,2009-10-06 00:00:00,68.56
OIL_BRT,2009-10-05 00:00:00,68.04
OIL_BRT,2009-10-02 00:00:00,68.07
OIL_BRT,2009-10-01 00:00:00,69.19
OIL_BRT,2009-09-30 00:00:00,69.07
OIL_BRT,2009-09-29 00:00:00,65.49
OIL_BRT,2009-09-28 00:00:00,65.54
OIL_BRT,2009-09-25 00:00:00,65.11
OIL_BRT,2009-09-24 00:00:00,64.82
OIL_BRT,2009-09-23 00:00:00,67.99
OIL_BRT,2009-09-22 00:00:00,70.53
OIL_BRT,2009-09-21 00:00:00,70.53
OIL_BRT,2009-09-18 00:00:00,71.32
OIL_BRT,2009-09-17 00:00:00,71.55
OIL_BRT,2009-09-16 00:00:00,71.67
OIL_BRT,2009-09-15 00:00:00,67.35
OIL_BRT,2009-09-14 00:00:00,67.44
OIL_BRT,2009-09-11 00:00:00,67.69
OIL_BRT,2009-09-10 00:00:00,69.86
OIL_BRT,2009-09-09 00:00:00,69.83
OIL_BRT,2009-09-08 00:00:00,69.42
OIL_BRT,2009-09-07 00:00:00,66.53
OIL_BRT,2009-09-04 00:00:00,66.82
OIL_BRT,2009-09-03 00:00:00,67.12
OIL_BRT,2009-09-02 00:00:00,67.66
OIL_BRT,2009-09-01 00:00:00,67.73
OIL_BRT,2009-08-31 00:00:00,69.65
OIL_BRT,2009-08-28 00:00:00,72.79
OIL_BRT,2009-08-27 00:00:00,72.51
OIL_BRT,2009-08-26 00:00:00,71.65
OIL_BRT,2009-08-25 00:00:00,71.82
OIL_BRT,2009-08-24 00:00:00,74.26
OIL_BRT,2009-08-21 00:00:00,74.19
OIL_BRT,2009-08-20 00:00:00,73.33
OIL_BRT,2009-08-19 00:00:00,74.59
OIL_BRT,2009-08-18 00:00:00,72.37
OIL_BRT,2009-08-17 00:00:00,70.54
OIL_BRT,2009-08-14 00:00:00,71.44
OIL_BRT,2009-08-13 00:00:00,73.48
OIL_BRT,2009-08-12 00:00:00,72.89
OIL_BRT,2009-08-11 00:00:00,72.46
OIL_BRT,2009-08-10 00:00:00,73.5
OIL_BRT,2009-08-07 00:00:00,73.59
OIL_BRT,2009-08-06 00:00:00,74.83
OIL_BRT,2009-08-05 00:00:00,75.51
OIL_BRT,2009-08-04 00:00:00,74.28
OIL_BRT,2009-08-03 00:00:00,73.55
OIL_BRT,2009-07-31 00:00:00,71.7
OIL_BRT,2009-07-30 00:00:00,70.11
OIL_BRT,2009-07-29 00:00:00,66.53
OIL_BRT,2009-07-28 00:00:00,69.88
OIL_BRT,2009-07-27 00:00:00,70.81
OIL_BRT,2009-07-24 00:00:00,70.32
OIL_BRT,2009-07-23 00:00:00,69.25
OIL_BRT,2009-07-22 00:00:00,67.21
OIL_BRT,2009-07-21 00:00:00,66.87
OIL_BRT,2009-07-20 00:00:00,66.44
OIL_BRT,2009-07-17 00:00:00,65.38
OIL_BRT,2009-07-16 00:00:00,62.75
OIL_BRT,2009-07-15 00:00:00,63.09
OIL_BRT,2009-07-14 00:00:00,60.86
OIL_BRT,2009-07-13 00:00:00,60.69
OIL_BRT,2009-07-10 00:00:00,60.52
OIL_BRT,2009-07-09 00:00:00,61.1
OIL_BRT,2009-07-08 00:00:00,60.43
OIL_BRT,2009-07-07 00:00:00,63.23
